,original_file,chunk_index,start_frame,end_frame,snr,species,chunk_path,split
1102,White-browed_Robin-Chat_06.npy,best,64,320,0.104339599609375,White-browed Robin-Chat,../data/processed_audio/512f_best_chunk_spectrograms/White-browed_Robin-Chat_06/White-browed_Robin-Chat_06_bestchunk.npy,train
1103,White-browed_Robin-Chat_05.npy,best,1600,1856,0.058685302734375,White-browed Robin-Chat,../data/processed_audio/512f_best_chunk_spectrograms/White-browed_Robin-Chat_05/White-browed_Robin-Chat_05_bestchunk.npy,test
1104,White-browed_Robin-Chat_13.npy,best,1024,1280,0.042755126953125,White-browed Robin-Chat,../data/processed_audio/512f_best_chunk_spectrograms/White-browed_Robin-Chat_13/White-browed_Robin-Chat_13_bestchunk.npy,train
1105,White-browed_Robin-Chat_09.npy,best,1472,1728,0.07470703125,White-browed Robin-Chat,../data/processed_audio/512f_best_chunk_spectrograms/White-browed_Robin-Chat_09/White-browed_Robin-Chat_09_bestchunk.npy,train
1106,White-browed_Robin-Chat_18.npy,best,0,256,0.08514404296875,White-browed Robin-Chat,../data/processed_audio/512f_best_chunk_spectrograms/White-browed_Robin-Chat_18/White-browed_Robin-Chat_18_bestchunk.npy,train
1107,White-browed_Robin-Chat_29.npy,best,768,1024,0.1240234375,White-browed Robin-Chat,../data/processed_audio/512f_best_chunk_spectrograms/White-browed_Robin-Chat_29/White-browed_Robin-Chat_29_bestchunk.npy,train
1108,White-browed_Robin-Chat_15.npy,best,1408,1664,0.078338623046875,White-browed Robin-Chat,../data/processed_audio/512f_best_chunk_spectrograms/White-browed_Robin-Chat_15/White-browed_Robin-Chat_15_bestchunk.npy,test
1109,White-browed_Robin-Chat_07.npy,best,1664,1920,0.08465576171875,White-browed Robin-Chat,../data/processed_audio/512f_best_chunk_spectrograms/White-browed_Robin-Chat_07/White-browed_Robin-Chat_07_bestchunk.npy,train
1110,White-browed_Robin-Chat_21.npy,best,1088,1344,0.105926513671875,White-browed Robin-Chat,../data/processed_audio/512f_best_chunk_spectrograms/White-browed_Robin-Chat_21/White-browed_Robin-Chat_21_bestchunk.npy,train
1111,White-browed_Robin-Chat_23.npy,best,1856,2112,0.09918212890625,White-browed Robin-Chat,../data/processed_audio/512f_best_chunk_spectrograms/White-browed_Robin-Chat_23/White-browed_Robin-Chat_23_bestchunk.npy,train
1112,White-browed_Robin-Chat_12.npy,best,1472,1728,0.068084716796875,White-browed Robin-Chat,../data/processed_audio/512f_best_chunk_spectrograms/White-browed_Robin-Chat_12/White-browed_Robin-Chat_12_bestchunk.npy,train
1113,White-browed_Robin-Chat_17.npy,best,2048,2304,0.116912841796875,White-browed Robin-Chat,../data/processed_audio/512f_best_chunk_spectrograms/White-browed_Robin-Chat_17/White-browed_Robin-Chat_17_bestchunk.npy,train
1114,White-browed_Robin-Chat_24.npy,best,1856,2112,0.101837158203125,White-browed Robin-Chat,../data/processed_audio/512f_best_chunk_spectrograms/White-browed_Robin-Chat_24/White-browed_Robin-Chat_24_bestchunk.npy,val
1115,White-browed_Robin-Chat_04.npy,best,1664,1920,0.097686767578125,White-browed Robin-Chat,../data/processed_audio/512f_best_chunk_spectrograms/White-browed_Robin-Chat_04/White-browed_Robin-Chat_04_bestchunk.npy,train
1116,White-browed_Robin-Chat_14.npy,best,1408,1664,0.0584716796875,White-browed Robin-Chat,../data/processed_audio/512f_best_chunk_spectrograms/White-browed_Robin-Chat_14/White-browed_Robin-Chat_14_bestchunk.npy,val
1117,White-browed_Robin-Chat_31.npy,best,448,704,0.0843505859375,White-browed Robin-Chat,../data/processed_audio/512f_best_chunk_spectrograms/White-browed_Robin-Chat_31/White-browed_Robin-Chat_31_bestchunk.npy,train
1118,White-browed_Robin-Chat_27.npy,best,1920,2176,0.077667236328125,White-browed Robin-Chat,../data/processed_audio/512f_best_chunk_spectrograms/White-browed_Robin-Chat_27/White-browed_Robin-Chat_27_bestchunk.npy,test
1119,White-browed_Robin-Chat_11.npy,best,320,576,0.095245361328125,White-browed Robin-Chat,../data/processed_audio/512f_best_chunk_spectrograms/White-browed_Robin-Chat_11/White-browed_Robin-Chat_11_bestchunk.npy,train
1120,White-browed_Robin-Chat_08.npy,best,64,320,0.10687255859375,White-browed Robin-Chat,../data/processed_audio/512f_best_chunk_spectrograms/White-browed_Robin-Chat_08/White-browed_Robin-Chat_08_bestchunk.npy,val
1121,White-browed_Robin-Chat_03.npy,best,1472,1728,0.085693359375,White-browed Robin-Chat,../data/processed_audio/512f_best_chunk_spectrograms/White-browed_Robin-Chat_03/White-browed_Robin-Chat_03_bestchunk.npy,train
1122,Black_Cuckoo_03.npy,best,2112,2368,0.0516357421875,Black Cuckoo,../data/processed_audio/512f_best_chunk_spectrograms/Black_Cuckoo_03/Black_Cuckoo_03_bestchunk.npy,train
1123,Black_Cuckoo_25.npy,best,2240,2496,0.039093017578125,Black Cuckoo,../data/processed_audio/512f_best_chunk_spectrograms/Black_Cuckoo_25/Black_Cuckoo_25_bestchunk.npy,train
1124,Black_Cuckoo_24.npy,best,1792,2048,0.051055908203125,Black Cuckoo,../data/processed_audio/512f_best_chunk_spectrograms/Black_Cuckoo_24/Black_Cuckoo_24_bestchunk.npy,test
1125,Black_Cuckoo_06.npy,best,1536,1792,0.0843505859375,Black Cuckoo,../data/processed_audio/512f_best_chunk_spectrograms/Black_Cuckoo_06/Black_Cuckoo_06_bestchunk.npy,train
1126,Black_Cuckoo_04.npy,best,64,320,0.07330322265625,Black Cuckoo,../data/processed_audio/512f_best_chunk_spectrograms/Black_Cuckoo_04/Black_Cuckoo_04_bestchunk.npy,train
1127,Black_Cuckoo_01.npy,best,128,384,0.02166748046875,Black Cuckoo,../data/processed_audio/512f_best_chunk_spectrograms/Black_Cuckoo_01/Black_Cuckoo_01_bestchunk.npy,train
1128,Black_Cuckoo_14.npy,best,1536,1792,0.052642822265625,Black Cuckoo,../data/processed_audio/512f_best_chunk_spectrograms/Black_Cuckoo_14/Black_Cuckoo_14_bestchunk.npy,train
1129,Black_Cuckoo_15.npy,best,832,1088,0.092041015625,Black Cuckoo,../data/processed_audio/512f_best_chunk_spectrograms/Black_Cuckoo_15/Black_Cuckoo_15_bestchunk.npy,train
1130,Black_Cuckoo_11.npy,best,1472,1728,0.1021728515625,Black Cuckoo,../data/processed_audio/512f_best_chunk_spectrograms/Black_Cuckoo_11/Black_Cuckoo_11_bestchunk.npy,train
1131,Black_Cuckoo_08.npy,best,832,1088,0.08880615234375,Black Cuckoo,../data/processed_audio/512f_best_chunk_spectrograms/Black_Cuckoo_08/Black_Cuckoo_08_bestchunk.npy,train
1132,Black_Cuckoo_34.npy,best,2112,2368,0.026092529296875,Black Cuckoo,../data/processed_audio/512f_best_chunk_spectrograms/Black_Cuckoo_34/Black_Cuckoo_34_bestchunk.npy,train
1133,Black_Cuckoo_13.npy,best,64,320,0.091156005859375,Black Cuckoo,../data/processed_audio/512f_best_chunk_spectrograms/Black_Cuckoo_13/Black_Cuckoo_13_bestchunk.npy,train
1134,Black_Cuckoo_18.npy,best,384,640,0.01385498046875,Black Cuckoo,../data/processed_audio/512f_best_chunk_spectrograms/Black_Cuckoo_18/Black_Cuckoo_18_bestchunk.npy,train
1135,Black_Cuckoo_09.npy,best,1088,1344,0.024505615234375,Black Cuckoo,../data/processed_audio/512f_best_chunk_spectrograms/Black_Cuckoo_09/Black_Cuckoo_09_bestchunk.npy,train
1136,Black_Cuckoo_21.npy,best,448,704,0.0382080078125,Black Cuckoo,../data/processed_audio/512f_best_chunk_spectrograms/Black_Cuckoo_21/Black_Cuckoo_21_bestchunk.npy,train
1137,Black_Cuckoo_30.npy,best,1536,1792,0.043182373046875,Black Cuckoo,../data/processed_audio/512f_best_chunk_spectrograms/Black_Cuckoo_30/Black_Cuckoo_30_bestchunk.npy,train
1138,Black_Cuckoo_10.npy,best,960,1216,0.058837890625,Black Cuckoo,../data/processed_audio/512f_best_chunk_spectrograms/Black_Cuckoo_10/Black_Cuckoo_10_bestchunk.npy,train
1139,Black_Cuckoo_27.npy,best,448,704,0.09033203125,Black Cuckoo,../data/processed_audio/512f_best_chunk_spectrograms/Black_Cuckoo_27/Black_Cuckoo_27_bestchunk.npy,train
1140,Black_Cuckoo_02.npy,best,1792,2048,0.054962158203125,Black Cuckoo,../data/processed_audio/512f_best_chunk_spectrograms/Black_Cuckoo_02/Black_Cuckoo_02_bestchunk.npy,val
1141,Black_Cuckoo_31.npy,best,1088,1344,0.061676025390625,Black Cuckoo,../data/processed_audio/512f_best_chunk_spectrograms/Black_Cuckoo_31/Black_Cuckoo_31_bestchunk.npy,train
1142,Black_Cuckoo_17.npy,best,2112,2368,0.04327392578125,Black Cuckoo,../data/processed_audio/512f_best_chunk_spectrograms/Black_Cuckoo_17/Black_Cuckoo_17_bestchunk.npy,train
1143,Black_Cuckoo_19.npy,best,1344,1600,0.051483154296875,Black Cuckoo,../data/processed_audio/512f_best_chunk_spectrograms/Black_Cuckoo_19/Black_Cuckoo_19_bestchunk.npy,train
1144,Black_Cuckoo_05.npy,best,1536,1792,0.034698486328125,Black Cuckoo,../data/processed_audio/512f_best_chunk_spectrograms/Black_Cuckoo_05/Black_Cuckoo_05_bestchunk.npy,test
1145,Black_Cuckoo_07.npy,best,960,1216,0.04266357421875,Black Cuckoo,../data/processed_audio/512f_best_chunk_spectrograms/Black_Cuckoo_07/Black_Cuckoo_07_bestchunk.npy,train
1146,Black_Cuckoo_33.npy,best,128,384,0.040985107421875,Black Cuckoo,../data/processed_audio/512f_best_chunk_spectrograms/Black_Cuckoo_33/Black_Cuckoo_33_bestchunk.npy,train
1147,Black_Cuckoo_12.npy,best,1984,2240,0.016387939453125,Black Cuckoo,../data/processed_audio/512f_best_chunk_spectrograms/Black_Cuckoo_12/Black_Cuckoo_12_bestchunk.npy,train
1148,Black_Cuckoo_23.npy,best,128,384,0.018646240234375,Black Cuckoo,../data/processed_audio/512f_best_chunk_spectrograms/Black_Cuckoo_23/Black_Cuckoo_23_bestchunk.npy,val
1149,Black_Cuckoo_16.npy,best,1216,1472,0.07342529296875,Black Cuckoo,../data/processed_audio/512f_best_chunk_spectrograms/Black_Cuckoo_16/Black_Cuckoo_16_bestchunk.npy,test
1150,Black_Cuckoo_26.npy,best,384,640,0.09326171875,Black Cuckoo,../data/processed_audio/512f_best_chunk_spectrograms/Black_Cuckoo_26/Black_Cuckoo_26_bestchunk.npy,val
1151,Black_Cuckoo_32.npy,best,1856,2112,0.064666748046875,Black Cuckoo,../data/processed_audio/512f_best_chunk_spectrograms/Black_Cuckoo_32/Black_Cuckoo_32_bestchunk.npy,train
1152,Black_Cuckoo_29.npy,best,512,768,0.04632568359375,Black Cuckoo,../data/processed_audio/512f_best_chunk_spectrograms/Black_Cuckoo_29/Black_Cuckoo_29_bestchunk.npy,train
1153,Black_Cuckoo_28.npy,best,832,1088,0.042022705078125,Black Cuckoo,../data/processed_audio/512f_best_chunk_spectrograms/Black_Cuckoo_28/Black_Cuckoo_28_bestchunk.npy,test
1154,Black_Cuckoo_20.npy,best,2176,2432,0.031982421875,Black Cuckoo,../data/processed_audio/512f_best_chunk_spectrograms/Black_Cuckoo_20/Black_Cuckoo_20_bestchunk.npy,train
1155,Black_Cuckoo_22.npy,best,256,512,0.034637451171875,Black Cuckoo,../data/processed_audio/512f_best_chunk_spectrograms/Black_Cuckoo_22/Black_Cuckoo_22_bestchunk.npy,train
1156,African_Pipit_21.npy,best,0,256,0.031982421875,African Pipit,../data/processed_audio/512f_best_chunk_spectrograms/African_Pipit_21/African_Pipit_21_bestchunk.npy,train
1157,African_Pipit_33.npy,best,2240,2496,0.05706787109375,African Pipit,../data/processed_audio/512f_best_chunk_spectrograms/African_Pipit_33/African_Pipit_33_bestchunk.npy,train
1158,African_Pipit_12.npy,best,64,320,0.093505859375,African Pipit,../data/processed_audio/512f_best_chunk_spectrograms/African_Pipit_12/African_Pipit_12_bestchunk.npy,train
1159,African_Pipit_30.npy,best,0,256,0.028961181640625,African Pipit,../data/processed_audio/512f_best_chunk_spectrograms/African_Pipit_30/African_Pipit_30_bestchunk.npy,train
1160,African_Pipit_31.npy,best,1088,1344,0.1082763671875,African Pipit,../data/processed_audio/512f_best_chunk_spectrograms/African_Pipit_31/African_Pipit_31_bestchunk.npy,train
1161,African_Pipit_09.npy,best,1088,1344,0.012847900390625,African Pipit,../data/processed_audio/512f_best_chunk_spectrograms/African_Pipit_09/African_Pipit_09_bestchunk.npy,test
1162,African_Pipit_16.npy,best,256,512,0.096038818359375,African Pipit,../data/processed_audio/512f_best_chunk_spectrograms/African_Pipit_16/African_Pipit_16_bestchunk.npy,val
1163,African_Pipit_20.npy,best,1600,1856,0.037811279296875,African Pipit,../data/processed_audio/512f_best_chunk_spectrograms/African_Pipit_20/African_Pipit_20_bestchunk.npy,test
1164,African_Pipit_04.npy,best,384,640,0.078216552734375,African Pipit,../data/processed_audio/512f_best_chunk_spectrograms/African_Pipit_04/African_Pipit_04_bestchunk.npy,train
1165,African_Pipit_03.npy,best,1856,2112,0.035736083984375,African Pipit,../data/processed_audio/512f_best_chunk_spectrograms/African_Pipit_03/African_Pipit_03_bestchunk.npy,train
1166,African_Pipit_07.npy,best,960,1216,0.05322265625,African Pipit,../data/processed_audio/512f_best_chunk_spectrograms/African_Pipit_07/African_Pipit_07_bestchunk.npy,train
1167,African_Pipit_14.npy,best,1280,1536,0.104949951171875,African Pipit,../data/processed_audio/512f_best_chunk_spectrograms/African_Pipit_14/African_Pipit_14_bestchunk.npy,train
1168,African_Pipit_15.npy,best,768,1024,0.070159912109375,African Pipit,../data/processed_audio/512f_best_chunk_spectrograms/African_Pipit_15/African_Pipit_15_bestchunk.npy,train
1169,African_Pipit_17.npy,best,768,1024,0.0169677734375,African Pipit,../data/processed_audio/512f_best_chunk_spectrograms/African_Pipit_17/African_Pipit_17_bestchunk.npy,train
1170,African_Pipit_19.npy,best,1344,1600,0.050445556640625,African Pipit,../data/processed_audio/512f_best_chunk_spectrograms/African_Pipit_19/African_Pipit_19_bestchunk.npy,train
1171,African_Pipit_11.npy,best,64,320,0.167388916015625,African Pipit,../data/processed_audio/512f_best_chunk_spectrograms/African_Pipit_11/African_Pipit_11_bestchunk.npy,test
1172,African_Pipit_25.npy,best,0,256,0.072021484375,African Pipit,../data/processed_audio/512f_best_chunk_spectrograms/African_Pipit_25/African_Pipit_25_bestchunk.npy,test
1173,African_Pipit_22.npy,best,0,256,0.0458984375,African Pipit,../data/processed_audio/512f_best_chunk_spectrograms/African_Pipit_22/African_Pipit_22_bestchunk.npy,train
1174,African_Pipit_10.npy,best,0,256,0.008453369140625,African Pipit,../data/processed_audio/512f_best_chunk_spectrograms/African_Pipit_10/African_Pipit_10_bestchunk.npy,train
1175,African_Pipit_32.npy,best,0,256,0.0013427734375,African Pipit,../data/processed_audio/512f_best_chunk_spectrograms/African_Pipit_32/African_Pipit_32_bestchunk.npy,val
1176,African_Pipit_05.npy,best,320,576,0.05084228515625,African Pipit,../data/processed_audio/512f_best_chunk_spectrograms/African_Pipit_05/African_Pipit_05_bestchunk.npy,train
1177,African_Pipit_18.npy,best,1152,1408,0.101654052734375,African Pipit,../data/processed_audio/512f_best_chunk_spectrograms/African_Pipit_18/African_Pipit_18_bestchunk.npy,train
1178,African_Pipit_01.npy,best,1536,1792,0.045867919921875,African Pipit,../data/processed_audio/512f_best_chunk_spectrograms/African_Pipit_01/African_Pipit_01_bestchunk.npy,train
1179,African_Pipit_34.npy,best,320,576,0.01690673828125,African Pipit,../data/processed_audio/512f_best_chunk_spectrograms/African_Pipit_34/African_Pipit_34_bestchunk.npy,train
1180,African_Pipit_24.npy,best,128,384,0.00933837890625,African Pipit,../data/processed_audio/512f_best_chunk_spectrograms/African_Pipit_24/African_Pipit_24_bestchunk.npy,train
1181,African_Pipit_02.npy,best,960,1216,0.048797607421875,African Pipit,../data/processed_audio/512f_best_chunk_spectrograms/African_Pipit_02/African_Pipit_02_bestchunk.npy,train
1182,African_Pipit_26.npy,best,0,256,0.064544677734375,African Pipit,../data/processed_audio/512f_best_chunk_spectrograms/African_Pipit_26/African_Pipit_26_bestchunk.npy,train
1183,African_Pipit_27.npy,best,704,960,0.04205322265625,African Pipit,../data/processed_audio/512f_best_chunk_spectrograms/African_Pipit_27/African_Pipit_27_bestchunk.npy,train
1184,African_Pipit_13.npy,best,64,320,0.140411376953125,African Pipit,../data/processed_audio/512f_best_chunk_spectrograms/African_Pipit_13/African_Pipit_13_bestchunk.npy,train
1185,African_Pipit_29.npy,best,1600,1856,0.03460693359375,African Pipit,../data/processed_audio/512f_best_chunk_spectrograms/African_Pipit_29/African_Pipit_29_bestchunk.npy,train
1186,African_Pipit_28.npy,best,128,384,0.009979248046875,African Pipit,../data/processed_audio/512f_best_chunk_spectrograms/African_Pipit_28/African_Pipit_28_bestchunk.npy,train
1187,African_Pipit_06.npy,best,384,640,0.128143310546875,African Pipit,../data/processed_audio/512f_best_chunk_spectrograms/African_Pipit_06/African_Pipit_06_bestchunk.npy,val
1188,African_Pipit_08.npy,best,1088,1344,0.03802490234375,African Pipit,../data/processed_audio/512f_best_chunk_spectrograms/African_Pipit_08/African_Pipit_08_bestchunk.npy,train
1189,African_Pipit_23.npy,best,960,1216,0.023223876953125,African Pipit,../data/processed_audio/512f_best_chunk_spectrograms/African_Pipit_23/African_Pipit_23_bestchunk.npy,train
1190,Cape_White-eye_13.npy,best,0,256,0.022674560546875,Cape White-eye,../data/processed_audio/512f_best_chunk_spectrograms/Cape_White-eye_13/Cape_White-eye_13_bestchunk.npy,train
1191,Cape_White-eye_30.npy,best,256,512,0.0849609375,Cape White-eye,../data/processed_audio/512f_best_chunk_spectrograms/Cape_White-eye_30/Cape_White-eye_30_bestchunk.npy,train
1192,Cape_White-eye_28.npy,best,192,448,0.062591552734375,Cape White-eye,../data/processed_audio/512f_best_chunk_spectrograms/Cape_White-eye_28/Cape_White-eye_28_bestchunk.npy,train
1193,Cape_White-eye_01.npy,best,384,640,0.055633544921875,Cape White-eye,../data/processed_audio/512f_best_chunk_spectrograms/Cape_White-eye_01/Cape_White-eye_01_bestchunk.npy,val
1194,Cape_White-eye_20.npy,best,1920,2176,0.0341796875,Cape White-eye,../data/processed_audio/512f_best_chunk_spectrograms/Cape_White-eye_20/Cape_White-eye_20_bestchunk.npy,train
1195,Cape_White-eye_17.npy,best,320,576,0.068511962890625,Cape White-eye,../data/processed_audio/512f_best_chunk_spectrograms/Cape_White-eye_17/Cape_White-eye_17_bestchunk.npy,train
1196,Cape_White-eye_08.npy,best,384,640,0.077117919921875,Cape White-eye,../data/processed_audio/512f_best_chunk_spectrograms/Cape_White-eye_08/Cape_White-eye_08_bestchunk.npy,train
1197,Cape_White-eye_25.npy,best,1664,1920,0.134002685546875,Cape White-eye,../data/processed_audio/512f_best_chunk_spectrograms/Cape_White-eye_25/Cape_White-eye_25_bestchunk.npy,train
1198,Cape_White-eye_26.npy,best,64,320,0.0340576171875,Cape White-eye,../data/processed_audio/512f_best_chunk_spectrograms/Cape_White-eye_26/Cape_White-eye_26_bestchunk.npy,train
1199,Cape_White-eye_39.npy,best,128,384,0.074737548828125,Cape White-eye,../data/processed_audio/512f_best_chunk_spectrograms/Cape_White-eye_39/Cape_White-eye_39_bestchunk.npy,train
1200,Cape_White-eye_10.npy,best,1216,1472,0.065093994140625,Cape White-eye,../data/processed_audio/512f_best_chunk_spectrograms/Cape_White-eye_10/Cape_White-eye_10_bestchunk.npy,train
1201,Cape_White-eye_22.npy,best,1088,1344,0.0223388671875,Cape White-eye,../data/processed_audio/512f_best_chunk_spectrograms/Cape_White-eye_22/Cape_White-eye_22_bestchunk.npy,train
1202,Cape_White-eye_14.npy,best,1600,1856,0.093353271484375,Cape White-eye,../data/processed_audio/512f_best_chunk_spectrograms/Cape_White-eye_14/Cape_White-eye_14_bestchunk.npy,train
1203,Cape_White-eye_38.npy,best,64,320,0.092559814453125,Cape White-eye,../data/processed_audio/512f_best_chunk_spectrograms/Cape_White-eye_38/Cape_White-eye_38_bestchunk.npy,val
1204,Cape_White-eye_04.npy,best,1216,1472,0.129852294921875,Cape White-eye,../data/processed_audio/512f_best_chunk_spectrograms/Cape_White-eye_04/Cape_White-eye_04_bestchunk.npy,train
1205,Cape_White-eye_24.npy,best,768,1024,0.01116943359375,Cape White-eye,../data/processed_audio/512f_best_chunk_spectrograms/Cape_White-eye_24/Cape_White-eye_24_bestchunk.npy,train
1206,Cape_White-eye_19.npy,best,0,256,0.046112060546875,Cape White-eye,../data/processed_audio/512f_best_chunk_spectrograms/Cape_White-eye_19/Cape_White-eye_19_bestchunk.npy,train
1207,Cape_White-eye_27.npy,best,0,256,0.04248046875,Cape White-eye,../data/processed_audio/512f_best_chunk_spectrograms/Cape_White-eye_27/Cape_White-eye_27_bestchunk.npy,train
1208,Cape_White-eye_15.npy,best,256,512,0.0394287109375,Cape White-eye,../data/processed_audio/512f_best_chunk_spectrograms/Cape_White-eye_15/Cape_White-eye_15_bestchunk.npy,test
1209,Cape_White-eye_05.npy,best,1472,1728,0.03619384765625,Cape White-eye,../data/processed_audio/512f_best_chunk_spectrograms/Cape_White-eye_05/Cape_White-eye_05_bestchunk.npy,train
1210,Cape_White-eye_03.npy,best,640,896,0.05438232421875,Cape White-eye,../data/processed_audio/512f_best_chunk_spectrograms/Cape_White-eye_03/Cape_White-eye_03_bestchunk.npy,train
